Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
9,Isaiah Crowell (FA),10,102,10.2,62,1,2,0,0,0,0,0,0,1,22.2,22.2,0.1%,2018,1
9,Isaiah Crowell (FA),16,34,2.1,8,0,2,2,3,17,8.5,0,0,1,19.1,19.1,0.1%,2018,3
17,Isaiah Crowell (FA),21,98,4.7,27,1,0,4,5,9,2.3,0,0,1,14.7,14.7,0.1%,2018,13
26,Isaiah Crowell (FA),7,19,2.7,18,0,1,2,2,18,9,0,0,1,11.7,11.7,0.1%,2018,10
35,Isaiah Crowell (FA),6,30,5,12,0,0,3,4,30,10,0,0,1,9,9,0.1%,2018,12
34,Isaiah Crowell (FA),13,40,3.1,21,1,0,2,2,12,6,0,0,1,7.2,7.2,0.1%,2018,6
35,Isaiah Crowell (FA),13,49,3.8,12,0,0,1,2,11,11,0,0,1,7,7,0.1%,2018,9
39,Isaiah Crowell (FA),11,29,2.6,10,0,0,1,3,21,21,0,0,1,6,6,0.1%,2018,7
46,Isaiah Crowell (FA),12,35,2.9,12,0,0,2,3,4,2,0,0,1,5.9,5.9,0.1%,2018,2
39,Isaiah Crowell (FA),13,25,1.9,7,0,0,1,1,13,13,0,0,1,4.8,4.8,0.1%,2018,8
71,Isaiah Crowell (FA),2,5,2.5,5,0,0,1,1,2,2,0,0,1,1.7,1.7,0.1%,2018,14
65,Isaiah Crowell (FA),4,0,0,3,0,0,1,1,3,3,0,0,1,1.3,1.3,0.1%,2018,4
21,Ito Smith (FA),7,35,5,13,0,1,3,3,13,4.3,0,0,1,13.8,13.8,0.0%,2018,4
17,Ito Smith (FA),10,60,6,13,0,1,1,2,4,4,0,0,1,13.4,13.4,0.0%,2018,9
29,Ito Smith (FA),11,60,5.5,17,0,0,3,4,14,4.7,0,0,1,10.4,10.4,0.0%,2018,14
26,Ito Smith (FA),11,22,2,14,0,1,2,2,-1,-0.5,0,0,1,10.1,10.1,0.0%,2018,6
35,Ito Smith (FA),3,5,1.7,4,0,1,1,1,5,5,0,0,1,8,8,0.0%,2018,5
40,Ito Smith (FA),4,11,2.8,4,0,0,4,5,15,3.8,0,0,1,6.6,6.6,0.0%,2018,10
46,Ito Smith (FA),2,-6,-3,0,0,0,3,4,41,13.7,0,0,1,6.5,6.5,0.0%,2018,3
35,Ito Smith (FA),7,16,2.3,6,0,0,2,2,29,14.5,0,0,1,6.5,6.5,0.0%,2018,7
43,Ito Smith (FA),9,46,5.1,18,0,0,1,1,8,8,0,0,1,6.4,6.4,0.0%,2018,2
50,Ito Smith (FA),9,34,3.8,16,0,0,2,3,5,2.5,0,0,1,5.9,5.9,0.0%,2018,15
43,Ito Smith (FA),6,10,1.7,5,0,0,2,2,12,6,0,0,1,4.2,4.2,0.0%,2018,11
64,Ito Smith (FA),7,22,3.1,11,0,0,1,1,0,0,0,0,1,3.2,3.2,0.0%,2018,13
57,Ito Smith (FA),4,0,0,3,0,0,2,2,7,3.5,0,0,1,2.7,2.7,0.0%,2018,12
101,Ito Smith (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
75,J.D. McKissic (WAS),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,42.9%,2018,16
81,J.D. McKissic (WAS),2,2,1,2,0,0,0,0,0,0,0,0,1,0.2,0.2,42.9%,2018,15
90,J.D. McKissic (WAS),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,42.9%,2018,13
92,J.D. McKissic (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42.9%,2018,14
91,J.D. McKissic (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42.9%,2018,17
9,Jacquizz Rodgers (FA),2,2,1,2,0,1,7,7,55,7.9,0,0,1,18.7,18.7,0.0%,2018,16
18,Jacquizz Rodgers (FA),1,0,0,0,0,0,8,8,102,12.8,0,1,1,16.2,16.2,0.0%,2018,10
32,Jacquizz Rodgers (FA),5,31,6.2,20,1,0,4,5,31,7.8,0,0,1,10.2,10.2,0.0%,2018,12
32,Jacquizz Rodgers (FA),4,16,4,9,0,0,4,5,38,9.5,0,0,1,9.4,9.4,0.0%,2018,14
34,Jacquizz Rodgers (FA),1,4,4,4,0,0,4,4,25,6.3,0,0,1,6.9,6.9,0.0%,2018,8
41,Jacquizz Rodgers (FA),5,13,2.6,7,0,0,3,3,23,7.7,0,0,1,6.6,6.6,0.0%,2018,2
57,Jacquizz Rodgers (FA),2,-1,-0.5,0,0,0,2,3,18,9,0,0,1,3.7,3.7,0.0%,2018,3
51,Jacquizz Rodgers (FA),2,14,7,15,0,0,2,3,-4,-2,0,0,1,3,3,0.0%,2018,9
51,Jacquizz Rodgers (FA),3,8,2.7,3,0,0,1,1,11,11,0,0,1,2.9,2.9,0.0%,2018,7
53,Jacquizz Rodgers (FA),3,15,5,11,0,0,0,3,0,0,0,0,1,1.5,1.5,0.0%,2018,11
76,Jacquizz Rodgers (FA),3,3,1,3,0,0,1,1,2,2,0,0,1,1.5,1.5,0.0%,2018,17
75,Jacquizz Rodgers (FA),2,1,0.5,3,0,0,1,1,2,2,0,0,1,1.3,1.3,0.0%,2018,1
71,Jacquizz Rodgers (FA),0,0,0,0,0,0,1,1,1,1,0,0,1,1.1,1.1,0.0%,2018,15
79,Jacquizz Rodgers (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
79,Jacquizz Rodgers (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
85,Jacquizz Rodgers (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
16,Jalen Richard (FA),5,24,4.8,9,0,0,9,11,55,6.1,0,0,1,16.9,16.9,1.0%,2018,1
17,Jalen Richard (FA),4,11,2.8,5,0,1,4,5,40,10,0,0,1,15.1,15.1,1.0%,2018,16
23,Jalen Richard (FA),2,14,7,13,0,0,8,8,50,6.3,0,0,1,14.4,14.4,1.0%,2018,8
21,Jalen Richard (FA),6,95,15.8,30,2,0,3,4,31,10.3,0,1,1,13.6,13.6,1.0%,2018,13
21,Jalen Richard (FA),11,61,5.5,24,1,0,3,4,32,10.7,0,0,1,12.3,12.3,1.0%,2018,11
22,Jalen Richard (FA),2,3,1.5,2,0,0,7,8,48,6.9,0,0,1,12.1,12.1,1.0%,2018,6
30,Jalen Richard (FA),0,0,0,0,0,0,6,7,59,9.8,0,0,1,11.9,11.9,1.0%,2018,3
29,Jalen Richard (FA),1,4,4,4,0,0,6,6,53,8.8,0,0,1,11.7,11.7,1.0%,2018,5
29,Jalen Richard (FA),3,7,2.3,6,0,0,5,6,52,10.4,0,0,1,10.9,10.9,1.0%,2018,10
28,Jalen Richard (FA),4,9,2.3,5,0,0,5,6,67,13.4,0,1,1,10.6,10.6,1.0%,2018,15
26,Jalen Richard (FA),2,4,2,4,0,0,4,4,45,11.3,0,0,1,8.9,8.9,1.0%,2018,9
38,Jalen Richard (FA),1,-2,-2,0,0,0,3,5,38,12.7,0,0,1,6.6,6.6,1.0%,2018,4
59,Jalen Richard (FA),8,24,3,8,0,0,1,1,5,5,0,0,1,3.9,3.9,1.0%,2018,14
57,Jalen Richard (FA),3,1,0.3,2,0,0,2,2,17,8.5,0,0,1,3.8,3.8,1.0%,2018,17
53,Jalen Richard (FA),1,1,1,1,0,0,2,4,15,7.5,0,0,1,3.6,3.6,1.0%,2018,12
83,Jalen Richard (FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,1.0%,2018,2
61,Jamaal Charles (FA),5,5,1,5,0,0,1,2,5,5,0,0,1,2,2,0.1%,2018,6
62,Jamaal Charles (FA),1,2,2,2,0,0,1,1,2,2,0,0,1,1.4,1.4,0.1%,2018,7
2,Jamaal Williams (DET),15,95,6.3,19,0,1,6,9,61,10.2,0,0,1,27.6,27.6,24.3%,2018,16
13,Jamaal Williams (DET),12,55,4.6,20,1,1,4,5,42,10.5,0,0,1,19.7,19.7,24.3%,2018,15
28,Jamaal Williams (DET),16,59,3.7,11,0,0,3,4,12,4,0,0,1,10.1,10.1,24.3%,2018,2
34,Jamaal Williams (DET),6,33,5.5,11,0,0,2,4,19,9.5,0,0,1,9.2,9.2,24.3%,2018,5
34,Jamaal Williams (DET),7,34,4.9,10,0,0,2,2,20,10,0,0,1,7.4,7.4,24.3%,2018,9
35,Jamaal Williams (DET),4,9,2.3,5,0,1,0,1,0,0,0,0,1,6.9,6.9,24.3%,2018,8
46,Jamaal Williams (DET),7,13,1.9,4,0,0,4,4,14,3.5,0,0,1,6.7,6.7,24.3%,2018,13
45,Jamaal Williams (DET),5,29,5.8,10,0,0,2,3,16,8,0,0,1,6.5,6.5,24.3%,2018,3
49,Jamaal Williams (DET),8,4,0.5,5,0,0,3,3,16,5.3,0,0,1,5,5,24.3%,2018,17
44,Jamaal Williams (DET),6,29,4.8,9,0,0,1,3,10,10,0,0,1,4.9,4.9,24.3%,2018,6
55,Jamaal Williams (DET),15,46,3.1,11,0,0,0,2,0,0,0,0,1,4.6,4.6,24.3%,2018,1
55,Jamaal Williams (DET),11,27,2.5,11,0,0,0,0,0,0,0,0,1,2.7,2.7,24.3%,2018,4
72,Jamaal Williams (DET),4,17,4.3,9,0,0,0,1,0,0,0,0,1,1.7,1.7,24.3%,2018,14
56,Jamaal Williams (DET),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,24.3%,2018,11
74,Jamaal Williams (DET),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,24.3%,2018,12
75,Jamaal Williams (DET),3,3,1,2,0,0,0,0,0,0,0,0,1,0.3,0.3,24.3%,2018,10
1,James Conner (ARI),24,146,6.1,30,2,2,5,6,66,13.2,0,0,1,38.2,38.2,98.6%,2018,8
1,James Conner (ARI),21,110,5.2,30,1,2,4,4,75,18.8,0,0,1,34.5,34.5,98.6%,2018,5
2,James Conner (ARI),31,132,4.3,22,1,2,5,6,57,11.4,0,1,1,33.9,33.9,98.6%,2018,1
6,James Conner (ARI),24,107,4.5,25,1,0,7,9,56,8,1,0,1,29.3,29.3,98.6%,2018,9
5,James Conner (ARI),19,111,5.8,26,2,2,4,7,18,4.5,0,0,1,28.9,28.9,98.6%,2018,6
6,James Conner (ARI),15,60,4,20,1,2,3,4,14,4.7,0,0,1,22.4,22.4,98.6%,2018,13
8,James Conner (ARI),8,17,2.1,9,0,1,5,5,48,9.6,0,0,1,19.5,19.5,98.6%,2018,2
22,James Conner (ARI),15,61,4.1,27,1,0,5,6,34,6.8,0,0,1,14.5,14.5,98.6%,2018,3
20,James Conner (ARI),13,65,5,15,0,1,1,1,8,8,0,0,1,14.3,14.3,98.6%,2018,10
17,James Conner (ARI),14,64,4.6,16,0,0,3,3,30,10,0,0,1,12.4,12.4,98.6%,2018,17
27,James Conner (ARI),13,53,4.1,11,0,0,4,4,42,10.5,0,1,1,11.5,11.5,98.6%,2018,12
24,James Conner (ARI),9,25,2.8,9,0,0,6,9,24,4,0,0,1,10.9,10.9,98.6%,2018,11
32,James Conner (ARI),9,19,2.1,4,0,0,3,7,25,8.3,0,0,1,9.4,9.4,98.6%,2018,4
19,James Develin (FA),4,5,1.3,2,0,2,1,1,9,9,0,0,1,14.4,14.4,0.0%,2018,13
48,James Develin (FA),0,0,0,0,0,0,4,4,22,5.5,0,0,1,6.2,6.2,0.0%,2018,1
43,James Develin (FA),1,2,2,2,0,1,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,14
43,James Develin (FA),1,1,1,1,0,1,0,0,0,0,0,0,1,6.1,6.1,0.0%,2018,10
54,James Develin (FA),0,0,0,0,0,0,2,2,18,9,0,0,1,3.8,3.8,0.0%,2018,15
58,James Develin (FA),0,0,0,0,0,0,2,2,3,1.5,0,0,1,2.3,2.3,0.0%,2018,6
57,James Develin (FA),0,0,0,0,0,0,1,2,7,7,0,0,1,1.7,1.7,0.0%,2018,8
80,James Develin (FA),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.0%,2018,17
63,James Develin (FA),0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0.0%,2018,9
115,James Develin (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,2
110,James Develin (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,3
100,James Develin (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,4
100,James Develin (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
92,James Develin (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,7
98,James Develin (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
109,James Develin (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
3,James White (NE),8,44,5.5,22,1,1,8,10,68,8.5,1,0,1,31.2,31.2,7.7%,2018,4
4,James White (NE),11,40,3.6,8,0,0,8,10,57,7.1,2,0,1,29.7,29.7,7.7%,2018,7
7,James White (NE),12,31,2.6,8,0,2,6,7,72,12,0,0,1,28.3,28.3,7.7%,2018,9
7,James White (NE),8,15,1.9,5,0,1,10,13,79,7.9,0,0,1,25.4,25.4,7.7%,2018,8
7,James White (NE),2,0,0,0,0,0,10,14,77,7.7,1,0,1,23.7,23.7,7.7%,2018,5
9,James White (NE),6,26,4.3,12,0,0,7,9,92,13.1,0,0,1,18.8,18.8,7.7%,2018,13
9,James White (NE),4,30,7.5,21,1,0,4,5,39,9.8,1,0,1,16.9,16.9,7.7%,2018,17
19,James White (NE),5,18,3.6,11,0,0,4,9,38,9.5,1,0,1,15.6,15.6,7.7%,2018,1
14,James White (NE),4,11,2.8,5,0,0,7,8,73,10.4,0,0,1,15.4,15.4,7.7%,2018,2
15,James White (NE),6,39,6.5,12,0,0,5,7,53,10.6,0,0,1,14.2,14.2,7.7%,2018,6
24,James White (NE),4,37,9.3,15,0,0,3,3,14,4.7,1,0,1,14.1,14.1,7.7%,2018,3
25,James White (NE),8,41,5.1,27,1,1,2,4,13,6.5,0,0,1,13.4,13.4,7.7%,2018,16
36,James White (NE),9,73,8.1,27,2,0,1,5,5,5,0,0,1,8.8,8.8,7.7%,2018,12
37,James White (NE),2,12,6,6,0,0,5,7,25,5,0,0,1,8.7,8.7,7.7%,2018,15
38,James White (NE),1,-5,-5,0,0,0,5,8,31,6.2,0,0,1,7.6,7.6,7.7%,2018,10
50,James White (NE),4,13,3.3,11,0,0,2,4,15,7.5,0,0,1,4.8,4.8,7.7%,2018,14
63,Jamize Olawale (FA),0,0,0,0,0,0,1,1,10,10,0,0,1,2,2,0.0%,2018,12
66,Jamize Olawale (FA),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.0%,2018,6
88,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
93,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
94,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
81,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
76,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
75,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
74,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
79,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
67,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
88,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
89,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
86,Jamize Olawale (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,15
83,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
89,Jamize Olawale (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,17
86,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
85,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
88,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
78,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
89,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
95,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
98,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
97,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
95,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
97,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
11,Javorius Allen (FA),6,7,1.2,2,0,1,3,4,19,6.3,1,0,1,17.6,17.6,0.1%,2018,3
15,Javorius Allen (FA),6,8,1.3,6,0,1,5,7,36,7.2,0,0,1,15.4,15.4,0.1%,2018,2
20,Javorius Allen (FA),4,17,4.3,8,0,1,5,6,15,3,0,0,1,14.2,14.2,0.1%,2018,1
28,Javorius Allen (FA),8,34,4.3,17,0,0,6,8,44,7.3,0,1,1,11.8,11.8,0.1%,2018,5
29,Javorius Allen (FA),0,0,0,0,0,0,3,5,18,6,1,0,1,10.8,10.8,0.1%,2018,8
37,Javorius Allen (FA),10,30,3,11,0,0,2,2,17,8.5,0,0,1,6.7,6.7,0.1%,2018,4
39,Javorius Allen (FA),1,6,6,6,0,0,5,5,8,1.6,0,0,1,6.4,6.4,0.1%,2018,9
42,Javorius Allen (FA),3,3,1,2,0,0,3,3,21,7,0,0,1,5.4,5.4,0.1%,2018,7
45,Javorius Allen (FA),1,1,1,1,0,0,3,3,18,6,0,0,1,4.9,4.9,0.1%,2018,6
60,Javorius Allen (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2018,11
76,Javorius Allen (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2018,12
111,Javorius Allen (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
117,Javorius Allen (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
105,Javorius Allen (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
12,Jay Ajayi (FA),15,62,4.1,11,0,2,0,0,0,0,0,0,1,20.2,20.2,7.0%,2018,1
27,Jay Ajayi (FA),15,70,4.7,15,0,0,3,4,11,3.7,0,0,1,11.1,11.1,7.0%,2018,4
31,Jay Ajayi (FA),7,23,3.3,20,1,1,1,1,4,4,0,0,1,9.7,9.7,7.0%,2018,2
57,Jay Ajayi (FA),8,29,3.6,9,0,0,1,1,5,5,0,1,1,2.4,2.4,7.0%,2018,5
14,Jaylen Samuels (FA),19,142,7.5,25,1,0,2,2,30,15,0,0,1,19.2,19.2,0.0%,2018,15
14,Jaylen Samuels (FA),11,28,2.5,9,0,0,7,7,64,9.1,0,0,1,16.2,16.2,0.0%,2018,14
16,Jaylen Samuels (FA),12,53,4.4,16,0,0,3,3,11,3.7,1,0,1,15.4,15.4,0.0%,2018,16
25,Jaylen Samuels (FA),5,7,1.4,5,0,0,3,4,22,7.3,1,0,1,11.9,11.9,0.0%,2018,10
29,Jaylen Samuels (FA),2,5,2.5,4,0,0,3,3,20,6.7,1,0,1,11.5,11.5,0.0%,2018,13
26,Jaylen Samuels (FA),2,2,1,4,0,0,7,8,40,5.7,0,0,1,11.2,11.2,0.0%,2018,17
62,Jaylen Samuels (FA),0,0,0,0,0,0,1,2,12,12,0,0,1,2.2,2.2,0.0%,2018,12
56,Jaylen Samuels (FA),4,17,4.3,7,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,8
67,Jaylen Samuels (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2018,9
102,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
90,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
88,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
88,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
73,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
8,Jeff Wilson Jr. (SF),15,61,4.1,11,0,0,8,9,73,9.1,0,1,1,19.4,19.4,2.1%,2018,13
28,Jeff Wilson Jr. (SF),23,90,3.9,11,0,0,1,2,6,6,0,0,1,10.6,10.6,2.1%,2018,14
47,Jeff Wilson Jr. (SF),11,27,2.5,8,0,0,2,2,11,5.5,0,0,1,5.8,5.8,2.1%,2018,16
45,Jeff Wilson Jr. (SF),7,33,4.7,18,0,0,1,1,8,8,0,0,1,5.1,5.1,2.1%,2018,12
60,Jeff Wilson Jr. (SF),7,46,6.6,16,0,0,0,1,0,0,0,1,1,2.6,2.6,2.1%,2018,15
82,Jeff Wilson Jr. (SF),3,9,3,7,0,0,0,0,0,0,0,0,1,0.9,0.9,2.1%,2018,17
59,Jeremy Hill (FA),4,25,6.3,11,0,0,1,1,6,6,0,0,1,4.1,4.1,0.0%,2018,1
66,Jeremy Langford (FA),9,25,2.8,7,0,0,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,17
72,Jeremy McNichols (PIT),2,4,2,7,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2018,4
4,Joe Mixon (CIN),21,123,5.9,43,1,2,3,4,15,5,0,0,1,28.8,28.8,99.9%,2018,8
5,Joe Mixon (CIN),27,129,4.8,47,1,2,2,4,1,0.5,0,0,1,27,27,99.9%,2018,15
4,Joe Mixon (CIN),17,95,5.6,27,1,1,5,7,54,10.8,0,0,1,25.9,25.9,99.9%,2018,1
5,Joe Mixon (CIN),26,111,4.3,19,0,1,5,6,27,5.4,0,0,1,24.8,24.8,99.9%,2018,14
11,Joe Mixon (CIN),14,89,6.4,32,1,0,7,7,66,9.4,0,0,1,22.5,22.5,99.9%,2018,12
11,Joe Mixon (CIN),22,93,4.2,31,1,0,3,4,22,7.3,1,0,1,20.5,20.5,99.9%,2018,5
11,Joe Mixon (CIN),11,64,5.8,17,0,1,4,7,20,5,0,0,1,18.4,18.4,99.9%,2018,6
17,Joe Mixon (CIN),12,14,1.2,4,0,1,3,3,38,12.7,0,0,1,14.2,14.2,99.9%,2018,11
23,Joe Mixon (CIN),13,105,8.1,51,2,0,1,1,2,2,0,0,1,11.7,11.7,99.9%,2018,17
30,Joe Mixon (CIN),12,82,6.8,23,1,0,2,2,13,6.5,0,0,1,11.5,11.5,99.9%,2018,13
30,Joe Mixon (CIN),11,61,5.5,14,0,0,2,2,24,12,0,0,1,10.5,10.5,99.9%,2018,10
34,Joe Mixon (CIN),17,68,4,20,1,0,2,2,10,5,0,0,1,9.8,9.8,99.9%,2018,16
32,Joe Mixon (CIN),21,84,4,21,1,0,1,1,3,3,0,0,1,9.7,9.7,99.9%,2018,2
32,Joe Mixon (CIN),13,50,3.8,20,1,0,3,5,1,0.3,0,0,1,8.1,8.1,99.9%,2018,7
92,Joe Williams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
98,Joe Williams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
97,Joe Williams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
46,John Kelly Jr. (CLE),10,40,4,7,0,0,1,1,9,9,0,0,1,5.9,5.9,0.0%,2018,16
44,John Kelly Jr. (CLE),15,30,2,7,0,0,1,2,18,18,0,0,1,5.8,5.8,0.0%,2018,17
79,John Kelly Jr. (CLE),2,4,2,5,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2018,15
101,John Kelly Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
77,Jonathan Stewart (FA),2,8,4,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2018,1
81,Jonathan Stewart (FA),2,8,4,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2018,3
85,Jonathan Stewart (FA),2,1,0.5,2,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%,2018,2
77,Jonathan Williams (WAS),1,1,1,1,0,0,1,1,1,1,0,0,1,1.2,1.2,0.0%,2018,3
93,Jonathan Williams (WAS),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
120,Jonathan Williams (WAS),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2018,2
1,Jordan Howard (FA),21,109,5.2,42,1,2,1,2,5,5,0,0,1,24.4,24.4,0.1%,2018,17
12,Jordan Howard (FA),14,47,3.4,18,0,2,0,0,0,0,0,0,1,16.7,16.7,0.1%,2018,9
16,Jordan Howard (FA),24,61,2.5,17,0,1,2,2,20,10,0,0,1,16.1,16.1,0.1%,2018,3
18,Jordan Howard (FA),15,82,5.5,16,0,0,5,5,25,5,0,0,1,15.7,15.7,0.1%,2018,1
18,Jordan Howard (FA),13,53,4.1,9,0,1,2,3,17,8.5,0,0,1,15,15,0.1%,2018,16
23,Jordan Howard (FA),19,60,3.2,9,0,1,1,1,15,15,0,0,1,14.5,14.5,0.1%,2018,15
24,Jordan Howard (FA),22,81,3.7,24,1,1,0,1,0,0,0,0,1,14.1,14.1,0.1%,2018,8
23,Jordan Howard (FA),12,39,3.3,6,0,1,1,1,9,9,0,0,1,11.8,11.8,0.1%,2018,7
27,Jordan Howard (FA),19,101,5.3,21,1,0,1,1,2,2,0,0,1,11.3,11.3,0.1%,2018,14
30,Jordan Howard (FA),14,35,2.5,7,0,0,3,4,33,11,0,0,1,9.8,9.8,0.1%,2018,2
36,Jordan Howard (FA),16,76,4.8,25,2,0,1,1,4,4,0,0,1,9,9,0.1%,2018,13
30,Jordan Howard (FA),18,63,3.5,8,0,0,1,1,2,2,0,0,1,7.5,7.5,0.1%,2018,11
43,Jordan Howard (FA),14,69,4.9,19,0,0,0,1,0,0,0,1,1,4.9,4.9,0.1%,2018,6
51,Jordan Howard (FA),11,21,1.9,9,0,0,1,1,11,11,0,0,1,4.2,4.2,0.1%,2018,10
58,Jordan Howard (FA),11,25,2.3,11,0,0,0,1,0,0,0,0,1,2.5,2.5,0.1%,2018,4
59,Jordan Howard (FA),7,13,1.9,4,0,0,1,2,2,2,0,0,1,2.5,2.5,0.1%,2018,12
32,Jordan Wilkins (TEN),14,40,2.9,12,0,0,3,3,21,7,0,0,1,9.1,9.1,0.0%,2018,1
26,Jordan Wilkins (TEN),4,30,7.5,18,0,1,0,0,0,0,0,0,1,9,9,0.0%,2018,11
36,Jordan Wilkins (TEN),10,61,6.1,18,0,0,2,2,3,1.5,0,0,1,8.4,8.4,0.0%,2018,2
